Condor-1.1,scancode://condor-1.1,True
Condor-1.1,Condor Public License 1.1,True
Crossword,Crossword License,True
Crossword,scancode://crossword,True
CrystalStacker,CrystalStacker License,True
CrystalStacker,Crystal Stacker License,True
CrystalStacker,scancode://crystal-stacker,True
CrystalStacker,Crystal Stacker,False
Cube,Cube License,True
Cube,scancode://cube,True
D-FSL-1.0,Deutsche Freie Software Lizenz,True
D-FSL-1.0,scancode://d-fsl-1.0-de,True
DOC,DOC License,True
DOC,scancode://ace-tao,True
DOC,ACE TAO License,True
DSDP,DSDP License,True
DSDP,scancode://dsdp,True
Dotseqn,Dotseqn License,True
Dotseqn,scancode://dotseqn,True
ECL-1.0,Educational Community License v1.0,True
ECL-1.0,Educational Community License 1.0,True
ECL-1.0,"Educational Community License, Version 1.0",True
ECL-1.0,scancode://ecl-1.0,True
ECL-1.0,ECL 1.0,True
ECL-2.0,Educational Community License v2.0,True
ECL-2.0,Educational Community License 2.0,True
ECL-2.0,ecl2,True
ECL-2.0,"Educational Community License, Version 2.0",True
ECL-2.0,scancode://ecl-2.0,True
ECL-2.0,ECL 2.0,True
EFL-1.0,Eiffel Forum License v1.0,True
EFL-1.0,"The Eiffel Forum License, Version 1",True
EFL-1.0,scancode://efl-1.0,True
EFL-1.0,EFL 1.0,True
EFL-2.0,Eiffel Forum License v2.0,True
EFL-2.0,Eiffel Forum License 2.0,True
EFL-2.0,"Eiffel Forum License, Version 2",True
EFL-2.0,License :: OSI Approved :: Eiffel Forum License,True
EFL-2.0,scancode://efl-2.0,True
EFL-2.0,EFL 2.0,True
EPICS,EPICS Open License,True
EPICS,scancode://epics,True
EPL-1.0,Eclipse Public License 1.0,True
EPL-1.0,eclipse-1.0,True
EPL-1.0,"Eclipse Public License, Version 1.0",True
EPL-1.0,scancode://epl-1.0,True
EPL-1.0,EPL 1.0,True
EPL-1.0,Eclipse Public License,False
EPL-1.0,Eclipse Public License - 1.0,False
EPL-2.0,Eclipse Public License 2.0,True
EPL-2.0,eclipse-2.0,True
EPL-2.0,Eclipse Public License - v 2.0,True
EPL-2.0,scancode://epl-2.0,True
EPL-2.0,EPL 2.0,True
EPL-2.0,Eclipse Public License,False
EUDatagrid,EU Datagrid Software License,True
EUDatagrid,EU DataGrid Software License,True
EUDatagrid,scancode://eu-datagrid,True
EUDatagrid,EU Datagrid,False
EUPL-1.0,European Union Public License 1.0,True
EUPL-1.0,scancode://eupl-1.0,True
EUPL-1.0,EUPL 1.0,True
EUPL-1.0,European Union Public License,False
EUPL-1.1,European Union Public License 1.1,True
EUPL-1.1,"European Union Public License, Version 1.1",True
EUPL-1.1,License :: OSI Approved :: European Union Public Licence 1.1 (EUPL 1.1),True
EUPL-1.1,"European Union Public Licence, v.1.1",True
EUPL-1.1,scancode://eupl-1.1,True
EUPL-1.1,EUPL 1.1,True
EUPL-1.1,European Union Public License,False
EUPL-1.2,European Union Public License 1.2,True
EUPL-1.2,scancode://eupl-1.2,True
EUPL-1.2,EUPL 1.2,True
EUPL-1.2,European Union Public Licence 1.2,True
EUPL-1.2,European Union Public License,False
Entessa,Entessa Public License v1.0,True
Entessa,Entessa Public License,True
Entessa,Entessa Public License 1.0,True
Entessa,scancode://entessa-1.0,True
Entessa,Entessa 1.0,True
ErlPL-1.1,Erlang Public License v1.1,True
ErlPL-1.1,Erlang Public License 1.1,True
ErlPL-1.1,ERLANG PUBLIC LICENSE Version 1.1,True
ErlPL-1.1,scancode://erlangpl-1.1,True
ErlPL-1.1,Erlang Public License,False
ErlPL-1.1,ERPL,False
Eurosym,Eurosym License,True
Eurosym,scancode://eurosym,True
FSFAP,FSF All Permissive license,True
FSFAP,FSF All Permissive License,True
FSFAP,scancode://fsf-ap,True
FSFUL,FSF Unlimited License,True
FSFUL,scancode://fsf-free,True
FSFUL,FSF Free Software License,True
FSFULLR,FSF Unlimited License (with License Retention),True
FSFULLR,scancode://fsf-unlimited,True
FSFULLR,FSF-Unlimited,True
FTL,Freetype Project License,True
FTL,FreeType Project LICENSE,True
FTL,scancode://freetype,True
FTL,FreeType Project License,True
Fair,Fair License,True
Fair,Fair License (Fair),True
Fair,scancode://fair,True
Frameworx-1.0,Frameworx License 1.0,True
Frameworx-1.0,"Frameworx License, Version 1.0",True
Frameworx-1.0,Frameworx Open License 1.0,True
Frameworx-1.0,scancode://frameworx-1.0,True
Frameworx-1.0,Frameworx 1.0,True
FreeImage,FreeImage Public License v1.0,True
FreeImage,scancode://freeimage-1.0,True
FreeImage,FreeImage Public License 1.0,True
GFDL-1.1-invariants-only,GNU Free Documentation License v1.1 only - invariants,True
GFDL-1.1-invariants-or-later,GNU Free Documentation License v1.1 or later - invariants,True
GFDL-1.1-no-invariants-only,GNU Free Documentation License v1.1 only - no invariants,True
GFDL-1.1-no-invariants-or-later,GNU Free Documentation License v1.1 or later - no invariants,True
GFDL-1.1-only,GNU Free Documentation License v1.1 only,True
GFDL-1.1-only,scancode://gfdl-1.1,True
GFDL-1.1-only,GFDL 1.1,True
GFDL-1.1-only,GNU Free Documentation License (GFDL),False
GFDL-1.1-or-later,GNU Free Documentation License v1.1 or later,True
GFDL-1.1-or-later,scancode://gfdl-1.1-plus,True
GFDL-1.1-or-later,GFDL 1.1 or later,True
GFDL-1.1-or-later,GNU Free Documentation License (GFDL),False
GFDL-1.2-invariants-only,GNU Free Documentation License v1.2 only - invariants,True
GFDL-1.2-invariants-or-later,GNU Free Documentation License v1.2 or later - invariants,True
GFDL-1.2-no-invariants-only,GNU Free Documentation License v1.2 only - no invariants,True
GFDL-1.2-no-invariants-or-later,GNU Free Documentation License v1.2 or later - no invariants,True
GFDL-1.2-only,GNU Free Documentation License v1.2 only,True
GFDL-1.2-only,scancode://gfdl-1.2,True
GFDL-1.2-only,GFDL 1.2,True
GFDL-1.2-only,GNU Free Documentation License (GFDL),False
GFDL-1.2-or-later,GNU Free Documentation License v1.2 or later,True
GFDL-1.2-or-later,scancode://gfdl-1.2-plus,True
GFDL-1.2-or-later,GFDL 1.2 or later,True
GFDL-1.2-or-later,GNU Free Documentation License (GFDL),False
GFDL-1.3-invariants-only,GNU Free Documentation License v1.3 only - invariants,True
GFDL-1.3-invariants-or-later,GNU Free Documentation License v1.3 or later - invariants,True
GFDL-1.3-no-invariants-only,GNU Free Documentation License v1.3 only - no invariants,True
GFDL-1.3-no-invariants-or-later,GNU Free Documentation License v1.3 or later - no invariants,True
GFDL-1.3-only,GNU Free Documentation License v1.3 only,True
GFDL-1.3-only,scancode://gfdl-1.3,True
GFDL-1.3-only,GFDL 1.3,True
GFDL-1.3-only,GNU Free Documentation License (GFDL),False
GFDL-1.3-or-later,GNU Free Documentation License v1.3 or later,True
GFDL-1.3-or-later,scancode://gfdl-1.3-plus,True
GFDL-1.3-or-later,GFDL 1.3 or later,True
GFDL-1.3-or-later,GNU Free Documentation License (GFDL),False
GL2PS,GL2PS License,True
GL2PS,"GL2PS LICENSE, Version 2",True
GL2PS,scancode://gl2ps,True
GLWTPL,Good Luck With That Public License,True
GLWTPL,scancode://glwtpl,True
GPL-1.0-only,GPL-1.0,True
GPL-1.0-only,GPL1.0,True
GPL-1.0-only,GPL1,True
GPL-1.0-only,GNU General Public License Version 1,True
GPL-1.0-only,GNU General Public License v1.0 only,True
GPL-1.0-only,scancode://gpl-1.0,True
GPL-1.0-only,GPL 1.0,True
GPL-1.0-only,The GNU General Public License (GPL),False
GPL-1.0-only,GPLv1,False
GPL-1.0-or-later,GPL-1.0+,True
GPL-1.0-or-later,GPL1.0+,True
GPL-1.0-or-later,GPL1+,True
GPL-1.0-or-later,GNU General Public License v1.0 or later,True
GPL-1.0-or-later,scancode://gpl-1.0-plus,True
GPL-1.0-or-later,GPL 1.0 or later,True
GPL-1.0-or-later,The GNU General Public License (GPL),False
GPL-1.0-or-later,GPL+,False
GPL-2.0-only,GPL-2.0,True
GPL-2.0-only,GPL2.0,True
GPL-2.0-only,GPL2,True
GPL-2.0-only,GPL (v2),True
GPL-2.0-only,GNU General Public License Version 2,True
GPL-2.0-only,GNU General Public License v2.0 only,True
GPL-2.0-only,gpl-2.0,True
GPL-2.0-only,GNU GPLv2,True
GPL-2.0-only,GNU General Public License 2.0,True
GPL-2.0-only,"GNU General Public License, Version 2.0",True
GPL-2.0-only,License :: OSI Approved :: GNU General Public License v2 (GPLv2),True
GPL-2.0-only,scancode://gpl-2.0,True
GPL-2.0-only,GPL 2.0,True
GPL-2.0-only,GNU General Public License,False
GPL-2.0-only,The GNU General Public License (GPL),False
GPL-2.0-only,GPLv2,False
GPL-2.0-or-later,GPL-2.0+,True
GPL-2.0-or-later,GPL2.0+,True
GPL-2.0-or-later,GPL2+,True
GPL-2.0-or-later,GPL (v2 or later),True
GPL-2.0-or-later,GNU General Public License v2.0 or later,True
GPL-2.0-or-later,scancode://gpl-2.0-plus,True
GPL-2.0-or-later,GPL 2.0 or later,True
GPL-2.0-or-later,GNU General Public License,False
GPL-2.0-or-later,The GNU General Public License (GPL),False
GPL-2.0-or-later,GPLv2+,False
GPL-3.0-only,GPL-3.0,False
GPL-3.0-only,GPL3.0,False
GPL-3.0-only,GPL3,False
GPL-3.0-only,GPL (v3),False
GPL-3.0-only,GNU General Public License Version 3,False
GPL-3.0-only,GPL-3.0-or-later,True
GPL-3.0-only,GPL-3.0+,False
GPL-3.0-only,GPL3.0+,False
GPL-3.0-only,GPL3+,False
GPL-3.0-only,GPL (v3 or later),False
GPL-3.0-only,GNU General Public License v3.0 only,False
GPL-3.0-only,GNU General Public License v3.0 or later,False
GPL-3.0-only,gpl-3.0,False
GPL-3.0-only,GNU GPLv3,False
GPL-3.0-only,GNU General Public License 3.0,False
GPL-3.0-only,"GNU General Public License, Version 3.0",False
GPL-3.0-only,License :: OSI Approved :: GNU General Public License (GPL),False
GPL-3.0-only,License :: OSI Approved :: GNU General Public License v3 (GPLv3),False
GPL-3.0-only,scancode://gpl-3.0-plus,False
GPL-3.0-only,GPL 3.0 or later,False
GPL-3.0-only,scancode://gpl-3.0,False
GPL-3.0-only,GPL 3.0,False
GPL-3.0-only,GNU General Public License,False
GPL-3.0-only,GNU AFFERO GENERAL PUBLIC LICENSE (AGPL-3),False
GPL-3.0-only,The GNU General Public License (GPL),False
GPL-3.0-only,GPLv3,False
GPL-3.0-only,GPLv3+,False
GPL-3.0-or-later,GPL-3.0-only,True
GPL-3.0-or-later,GPL-3.0,False
GPL-3.0-or-later,GPL3.0,False
GPL-3.0-or-later,GPL3,False
GPL-3.0-or-later,GPL (v3),False
GPL-3.0-or-later,GNU General Public License Version 3,False
GPL-3.0-or-later,GPL-3.0+,False
GPL-3.0-or-later,GPL3.0+,False
GPL-3.0-or-later,GPL3+,False
GPL-3.0-or-later,GPL (v3 or later),False
GPL-3.0-or-later,GNU General Public License v3.0 only,False
GPL-3.0-or-later,GNU General Public License v3.0 or later,False
GPL-3.0-or-later,gpl-3.0,False
GPL-3.0-or-later,GNU GPLv3,False
GPL-3.0-or-later,GNU General Public License 3.0,False
GPL-3.0-or-later,"GNU General Public License, Version 3.0",False
GPL-3.0-or-later,License :: OSI Approved :: GNU General Public License (GPL),False
GPL-3.0-or-later,License :: OSI Approved :: GNU General Public License v3 (GPLv3),False
GPL-3.0-or-later,scancode://gpl-3.0-plus,False
GPL-3.0-or-later,GPL 3.0 or later,False
GPL-3.0-or-later,scancode://gpl-3.0,False
GPL-3.0-or-later,GPL 3.0,False
GPL-3.0-or-later,GNU General Public License,False
GPL-3.0-or-later,GNU AFFERO GENERAL PUBLIC LICENSE (AGPL-3),False
GPL-3.0-or-later,The GNU General Public License (GPL),False
GPL-3.0-or-later,GPLv3,False
GPL-3.0-or-later,GPLv3+,False
Giftware,Giftware License,True
Giftware,scancode://allegro-4,True
Giftware,Allegro 4 License,True
Glide,3dfx Glide License,True
Glide,scancode://glide,True
Glide,3DFX GLIDE,True
Glulxe,Glulxe License,True
Glulxe,scancode://glulxe,True
HPND,Historical Permission Notice and Disclaimer,True
HPND,scancode://historical,True
HPND,MIT,False
HPND-sell-variant,Historical Permission Notice and Disclaimer - sell variant,True
HPND-sell-variant,scancode://historical-sell-variant,True
HPND-sell-variant,scancode://x11-keith-packard,True
HPND-sell-variant,X11-Style (Keith Packard),True
HaskellReport,Haskell Language Report License,True
HaskellReport,scancode://haskell-report,True
HaskellReport,Haskell Report License,True
Hippocratic-2.1,Hippocratic License 2.1,True
Hippocratic-2.1,scancode://hippocratic-2.1,True
Hippocratic-2.1,Hippocratic License v2.1,True
IBM-pibs,IBM PowerPC Initialization and Boot Software,True
IBM-pibs,scancode://ibm-pibs,True
IBM-pibs,IBM PowerPC Software,True
ICU,ICU License,False
ICU,X11,True
ICU,X11 License,False
ICU,ICU License (ICU 1.8.1 and later),False
ICU,scancode://x11-xconsortium,False
ICU,X11-Style (X Consortium),False
ICU,scancode://x11,False
IJG,Independent JPEG Group License,True
IJG,IJG License,True
IJG,scancode://ijg,True
IJG,JPEG License,True
IPA,IPA Font License,True
IPA,IPA Font License Agreement v1.0,True
IPA,scancode://ipa-font,True
IPA,IPA Font License 1.0,True
IPL-1.0,IBM Public License v1.0,True
IPL-1.0,IBM Public License 1.0,True
IPL-1.0,ibmpl,True
IPL-1.0,"IBM Public License, Version 1.0",True
IPL-1.0,License :: OSI Approved :: IBM Public License,True
IPL-1.0,IBM Public License Version 1.0,True
IPL-1.0,scancode://ibmpl-1.0,True
IPL-1.0,IPL 1.0,True
IPL-1.0,IBM Public License,False
ISC,ISC License,True
ISC,isc-license,True
ISC,ISC License (ISC),True
ISC,License :: OSI Approved :: ISC License (ISCL),True
ISC,scancode://isc,True
ISC,ISC license,True
ImageMagick,ImageMagick License,True
ImageMagick,scancode://imagemagick,True
Imlib2,Imlib2 License,True
Imlib2,scancode://imlib2,True
Info-ZIP,Info-ZIP License,True
Info-ZIP,Info-ZIP license (version 2009-Jan-02),True
Info-ZIP,Info-ZIP copyright and license (version 2005-Feb-10),True
Info-ZIP,Info-ZIP license (Version 2007-Mar-04),True
Info-ZIP,scancode://info-zip,True
Info-ZIP,Info-Zip License,True
Intel,Intel Open Source License,True
Intel,intel-osl,True
Intel,The Intel Open Source License,True
Intel,License :: OSI Approved :: Intel Open Source License,True
Intel,Intel License Agreement,True
Intel,scancode://intel-bsd-export-control,True
Intel,Intel BSD - Export Control,True
Intel-ACPI,Intel ACPI Software License Agreement,True
Intel-ACPI,scancode://intel-acpi,True
Intel-ACPI,Intel ACPI SLA,True
Intel-ACPI,Intel ACPI,False
Interbase-1.0,"InterBase Public License, Version 1.0",True
Interbase-1.0,"INTERBASE PUBLIC LICENSE, Version 1.0 by ""Borland Software Corporation""",True
Interbase-1.0,Interbase Public License v1.0,True
Interbase-1.0,scancode://interbase-1.0,True
Interbase-1.0,Interbase Public License 1.0,True
JPNIC,Japan Network Information Center License,True
JPNIC,scancode://jpnic-idnkit,True
JPNIC,JPNIC idnkit License,True
JSON,JSON License,True
JSON,scancode://json,True
JSON,JSON evil license,False
JasPer-2.0,JasPer License,True
JasPer-2.0,JasPer License Version 2.0,True
JasPer-2.0,scancode://jasper-2.0,True
JasPer-2.0,JasPer 2.0,True
JasPer-2.0,JasPer,False
LAL-1.2,Licence Art Libre 1.2,True
LAL-1.2,Licence Art Libre (Free Art License),False
LAL-1.3,Licence Art Libre 1.3,True
LAL-1.3,Licence Art Libre (Free Art License),False
LGPL-2.0-only,GNU Library General Public License Version 2,True
LGPL-2.0-only,GNU Library General Public License v2 only,True
LGPL-2.0-only,scancode://lgpl-2.0,True
LGPL-2.0-only,LGPL 2.0,True
LGPL-2.0-only,GNU Library General Public License,False
LGPL-2.0-only,The GNU Lesser General Public License (LGPL),False
LGPL-2.0-or-later,GNU Library General Public License v2 or later,True
LGPL-2.0-or-later,scancode://lgpl-2.0-plus,True
LGPL-2.0-or-later,LGPL 2.0 or later,True
LGPL-2.0-or-later,GNU Library General Public License,False
LGPL-2.0-or-later,The GNU Lesser General Public License (LGPL),False
LGPL-2.1-only,LGPL-2.1,True
LGPL-2.1-only,LGPL2.1,True
LGPL-2.1-only,LGPL (v2.1),True
LGPL-2.1-only,GNU Lesser General Public License Version 2.1,True
LGPL-2.1-only,GNU Lesser General Public License v2.1 only,True
LGPL-2.1-only,lgpl-2.1,True
LGPL-2.1-only,GNU LGPLv2.1,True
LGPL-2.1-only,GNU Lesser General Public License 2.1,True
LGPL-2.1-only,"GNU Lesser General Public License, Version 2.1",True
LGPL-2.1-only,License :: OSI Approved :: GNU Lesser General Public License v2 (LGPLv2),True
LGPL-2.1-only,scancode://lgpl-2.1,True
LGPL-2.1-only,LGPL 2.1,True
LGPL-2.1-only,GNU Library General Public License,False
LGPL-2.1-only,The GNU Lesser General Public License (LGPL),False
LGPL-2.1-or-later,LGPL-2.1+,True
LGPL-2.1-or-later,LGPL2.1+,True
LGPL-2.1-or-later,LGPL (v2.1 or later),True
LGPL-2.1-or-later,GNU Lesser General Public License v2.1 or later,True
LGPL-2.1-or-later,scancode://lgpl-2.1-plus,True
LGPL-2.1-or-later,LGPL 2.1 or later,True
LGPL-2.1-or-later,GNU Library General Public License,False
LGPL-2.1-or-later,The GNU Lesser General Public License (LGPL),False
LGPL-3.0-only,LGPL-3.0,False
LGPL-3.0-only,LGPL-3,False
LGPL-3.0-only,LGPL3.0,False
LGPL-3.0-only,LGPL3,False
LGPL-3.0-only,LGPL (v3.0),False
LGPL-3.0-only,LGPL (v3),False
LGPL-3.0-only,GNU Lesser General Public License Version 3,False
LGPL-3.0-only,LGPL-3.0-or-later,True
LGPL-3.0-only,LGPL-3.0+,False
LGPL-3.0-only,LGPL-3+,False
LGPL-3.0-only,LGPL3.0+,False
LGPL-3.0-only,LGPL (v3 or later),False
LGPL-3.0-only,GNU Lesser General Public License v3.0 only,False
LGPL-3.0-only,GNU Lesser General Public License v3.0 or later,False
LGPL-3.0-only,lgpl-3.0,False
LGPL-3.0-only,GNU LGPLv3,False
LGPL-3.0-only,GNU Lesser General Public License 3.0,False
LGPL-3.0-only,"GNU Lesser General Public License, Version 3.0",False
LGPL-3.0-only,License :: OSI Approved :: GNU Lesser General Public License v3 (LGPLv3),False
LGPL-3.0-only,License :: OSI Approved :: GNU Library or Lesser General Public License (LGPL),False
LGPL-3.0-only,scancode://lgpl-3.0-plus,False
LGPL-3.0-only,LGPL 3.0 or later,False
LGPL-3.0-only,scancode://lgpl-3.0,False
LGPL-3.0-only,LGPL 3.0,False
LGPL-3.0-only,GNU Library General Public License,False
LGPL-3.0-only,The GNU Lesser General Public License (LGPL),False
LGPL-3.0-only,LGPLv3,False
LGPL-3.0-only,LGPLv3+,False
LGPL-3.0-or-later,LGPL-3.0-only,True
LGPL-3.0-or-later,LGPL-3.0,False
LGPL-3.0-or-later,LGPL-3,False
LGPL-3.0-or-later,LGPL3.0,False
LGPL-3.0-or-later,LGPL3,False
LGPL-3.0-or-later,LGPL (v3.0),False
LGPL-3.0-or-later,LGPL (v3),False
LGPL-3.0-or-later,GNU Lesser General Public License Version 3,False
LGPL-3.0-or-later,LGPL-3.0+,False
LGPL-3.0-or-later,LGPL-3+,False
LGPL-3.0-or-later,LGPL3.0+,False
LGPL-3.0-or-later,LGPL (v3 or later),False
LGPL-3.0-or-later,GNU Lesser General Public License v3.0 only,False
LGPL-3.0-or-later,GNU Lesser General Public License v3.0 or later,False
LGPL-3.0-or-later,lgpl-3.0,False
LGPL-3.0-or-later,GNU LGPLv3,False
LGPL-3.0-or-later,GNU Lesser General Public License 3.0,False
LGPL-3.0-or-later,"GNU Lesser General Public License, Version 3.0",False
LGPL-3.0-or-later,License :: OSI Approved :: GNU Lesser General Public License v3 (LGPLv3),False
LGPL-3.0-or-later,License :: OSI Approved :: GNU Library or Lesser General Public License (LGPL),False
LGPL-3.0-or-later,scancode://lgpl-3.0-plus,False
LGPL-3.0-or-later,LGPL 3.0 or later,False
LGPL-3.0-or-later,scancode://lgpl-3.0,False
LGPL-3.0-or-later,LGPL 3.0,False
LGPL-3.0-or-later,GNU Library General Public License,False
LGPL-3.0-or-later,The GNU Lesser General Public License (LGPL),False
LGPL-3.0-or-later,LGPLv3,False
LGPL-3.0-or-later,LGPLv3+,False
LGPLLR,Lesser General Public License For Linguistic Resources,True
LGPLLR,scancode://lgpllr,True
LPL-1.0,Lucent Public License Version 1.0,True
LPL-1.0,"Lucent Public License (""Plan9"") 1.0",True
LPL-1.0,"Lucent Public License, Plan 9, Version 1.0",True
LPL-1.0,scancode://lucent-pl-1.0,True
LPL-1.0,Lucent Public License 1.0,True
LPL-1.02,Lucent Public License v1.02,True
LPL-1.02,Lucent Public License 1.02,True
LPL-1.02,"Lucent Public License, Version 1.02",True
LPL-1.02,scancode://lucent-pl-1.02,True
LPPL-1.0,LaTeX Project Public License v1.0,True
LPPL-1.0,scancode://lppl-1.0,True
LPPL-1.0,LPPL 1.0,True
LPPL-1.1,LaTeX Project Public License v1.1,True
LPPL-1.1,scancode://lppl-1.1,True
LPPL-1.1,LPPL 1.1,True
LPPL-1.2,LaTeX Project Public License v1.2,True
LPPL-1.2,scancode://lppl-1.2,True
LPPL-1.2,LPPL 1.2,True
LPPL-1.3a,LaTeX Project Public License v1.3a,True
LPPL-1.3a,scancode://lppl-1.3a,True
LPPL-1.3a,LPPL 1.3a,True
LPPL-1.3c,LaTeX Project Public License v1.3c,True
LPPL-1.3c,LaTeX Project Public License 1.3c,True
LPPL-1.3c,"LaTeX Project Public License, Version 1.3c",True
LPPL-1.3c,LaTeX Project Public License Version 1.3c,True
LPPL-1.3c,scancode://lppl-1.3c,True
LPPL-1.3c,LPPL 1.3c,True
Latex2e,Latex2e License,True
Latex2e,scancode://latex2e,True
Leptonica,Leptonica License,True
Leptonica,scancode://leptonica,True
LiLiQ-P-1.1,LiLiQ-P,True
LiLiQ-P-1.1,"Licence Libre du Québec – Permissive, Version 1.1",True
LiLiQ-P-1.1,Licence Libre du Québec – Permissive version 1.1,True
LiLiQ-R-1.1,LiLiQ-R,True
LiLiQ-R-1.1,"Licence Libre du Québec – Réciprocité, Version 1.1",True
LiLiQ-R-1.1,Licence Libre du Québec – Réciprocité version 1.1,True
LiLiQ-Rplus-1.1,LiLiQ-R+,True
LiLiQ-Rplus-1.1,"Licence Libre du Québec – Réciprocité forte, Version 1.1",True
LiLiQ-Rplus-1.1,Licence Libre du Québec – Réciprocité forte version 1.1,True
Libpng,libpng License,True
Libpng,libpng license (libpng-1.2.6 and later),True
Libpng,scancode://libpng,True
Libpng,Libpng License,True
Linux-OpenIB,Linux Kernel Variant of OpenIB.org license,True
Linux-OpenIB,scancode://linux-openib,True
MIT,MIT license (also X11),True
MIT,The MIT License,True
MIT,MIT License,True
MIT,mit-license,True
MIT,MIT/Expat License,True
MIT,Expat,True
MIT,License :: OSI Approved :: MIT License,True
MIT,scancode://mit,True
MIT,MIT license / X11 license,True
MIT-0,MIT No Attribution,True
MIT-0,scancode://mit-0,True
MIT-0,MIT-0-Clause,True
MIT-CMU,CMU License,True
MIT-CMU,scancode://cmu-template,True
MIT-CMU,scancode://cmu-uc,True
MIT-CMU,CMU UC Regents License,True
MIT-advertising,Enlightenment License (e16),True
MIT-advertising,scancode://enlightenment,True
MIT-advertising,EFL MIT-Style License,True
MIT-advertising,MIT with advertising,False
MIT-enna,enna License,True
MIT-enna,scancode://enna,True
MIT-enna,MIT,False
MIT-feh,feh License,True
MIT-feh,scancode://mit-ack,True
MIT-feh,MIT Acknowledgment License,True
MIT-feh,MIT,False
MITNFA,MIT +no-false-attribs license,True
MITNFA,MIT +no-false-attribs License,True
MITNFA,scancode://mit-no-false-attribs,True
MITNFA,MIT no false attribution License,True
MPL-1.0,Mozilla Public License 1.0,True
MPL-1.0,"Mozilla Public License, Version 1.0",True
MPL-1.0,License :: OSI Approved :: Mozilla Public License 1.0 (MPL),True
MPL-1.0,Mozilla Public License Version 1.0,True
MPL-1.0,scancode://mpl-1.0,True
MPL-1.0,MPL 1.0,True
MPL-1.0,Mozilla Public License,False
MPL-1.0,Mozilla Public License (MPL),False
MPL-1.1,Mozilla Public License 1.1,True
MPL-1.1,mozilla1.1,True
MPL-1.1,"Mozilla Public License, Version 1.1",True
MPL-1.1,License :: OSI Approved :: Mozilla Public License 1.1 (MPL 1.1),True
MPL-1.1,Mozilla Public License Version 1.1,True
MPL-1.1,scancode://mpl-1.1,True
MPL-1.1,MPL 1.1,True
MPL-1.1,Mozilla Public License,False
MPL-1.1,Mozilla Public License (MPL),False
MPL-2.0,Mozilla Public License 2.0,True
MPL-2.0,mozilla2.0,True
MPL-2.0,"Mozilla Public License, Version 2.0",True
MPL-2.0,License :: OSI Approved :: Mozilla Public License 2.0 (MPL 2.0),True
MPL-2.0,Mozilla Public License Version 2.0,True
MPL-2.0,scancode://mpl-2.0,True
MPL-2.0,MPL 2.0,True
MPL-2.0,Mozilla Public License,False
MPL-2.0,Mozilla Public License (MPL),False
MPL-2.0-no-copyleft-exception,Mozilla Public License 2.0 (no copyleft exception),True
MPL-2.0-no-copyleft-exception,scancode://mpl-2.0-no-copyleft-exception,True
MPL-2.0-no-copyleft-exception,MPL 2.0 with no copyleft exception,True
MPL-2.0-no-copyleft-exception,Mozilla Public License,False
MPL-2.0-no-copyleft-exception,Mozilla Public License (MPL),False
MS-PL,Microsoft Public License,True
MS-PL,Microsoft Public License (MS-PL),True
MS-PL,scancode://ms-pl,True
MS-RL,Microsoft Reciprocal License,True
MS-RL,Microsoft Reciprocal License (MS-RL),True
MS-RL,scancode://ms-rl,True
MTLL,Matrix Template Library License,True
MTLL,scancode://mtll,True
MakeIndex,MakeIndex License,True
MakeIndex,scancode://makeindex,True
MakeIndex,MakeIndex Distribution Notice,True
MirOS,MirOS License,True
MirOS,MirOS Licence,True
MirOS,The MirOS Licence (MirOS),True
MirOS,The MirOS Licence,True
MirOS,scancode://mir-os,True
Motosoto,Motosoto License,True
Motosoto,"Motosoto Open Source License, Version 0.9.1",True
Motosoto,License :: OSI Approved :: Motosoto License,True
Motosoto,scancode://motosoto-0.9.1,True
Motosoto,Motosoto 0.9.1,True
MulanPSL-1.0,"Mulan Permissive Software License, Version 1",True
MulanPSL-1.0,scancode://mulanpsl-1.0,True
MulanPSL-1.0,Mulan PSL v1,True
MulanPSL-2.0,"Mulan Permissive Software License, Version 2",True
MulanPSL-2.0,scancode://mulanpsl-2.0,True
MulanPSL-2.0,Mulan PSL v2,True
Multics,Multics License,True
Multics,scancode://multics,True
Mup,Mup License,True
Mup,scancode://mup,True
NASA-1.3,NASA Open Source Agreement 1.3,True
NASA-1.3,nasa1.3,True
NASA-1.3,"NASA Open Source Agreement, Version 1.3",True
NASA-1.3,scancode://nasa-1.3,True
NASA-1.3,NASA 1.3,True
NBPL-1.0,Net Boolean Public License v1,True
NBPL-1.0,scancode://nbpl-1.0,True
NCGL-UK-2.0,Non-Commercial Government Licence,True
NCGL-UK-2.0,scancode://ncgl-uk-2.0,True
NCSA,University of Illinois/NCSA Open Source License,True
NCSA,UIUC/NCSA,True
NCSA,uoi-ncsa,True
NCSA,The University of Illinois/NCSA Open Source License,True
NCSA,License :: OSI Approved :: University of Illinois/NCSA Open Source License,True
NCSA,scancode://uoi-ncsa,True
NCSA,NCSA Open Source License,True
NGPL,Nethack General Public License,True
NGPL,The Nethack General Public License,True
NGPL,License :: OSI Approved :: Nethack General Public License,True
NGPL,scancode://ngpl,True
NIST-PD,NIST Public Domain Notice,True
NIST-PD,scancode://nist-pd,True
NIST-PD-fallback,NIST Public Domain Notice with license fallback,True
NIST-PD-fallback,scancode://nist-pd-fallback,True
NIST-PD-fallback,NIST Public Domain Notice with fallback,True
NLOD-1.0,Norwegian Licence for Open Government Data,True
NLOD-1.0,scancode://nlod-1.0,True
NLPL,No Limit Public License,True
